Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC238	52.0849	789.16453	483.9629	1535.8380000000002	5583.86498	89.74579999999999	3573.2814200000003	686.2492100000001	444.67138000000006	862.5426399999999	204.6565	796.19131	3327.21393	12.8455	1003.9672	5654.004470000001	351.97455	16.4458	101.13668	191.705	566.6380000000001	382.61445	192.6379	159.9473	832.64126	953.8453	770.6964	861.6629	1104.4983	875.4667700000001	3539.7140899999995	980.29619	271.6708	4200.827789999999	2584.08597	2642.1334800000004	82.5763	386.9635799999999	1854.0144000000005	244.49	154.4668	75.8125	4049.76758	3027.1904799999998	2466.59198	1258.35295	5654.329449999999	792.915	672.79357	311.2045	480.24982	124.7488	427.1555	616.3296599999999	388.6408	567.15638	1852.5565	7885.108970000002	5656.555260000002	1402.14945	804.09788	462.1567	1565.91302	939.57128	1068.83205	2605.4156300000004	407.06332	142.296	531.748	966.96603	32.6816	474.903	2494.2311	590.0350999999999	2368.437100000001	1989.24977	3044.78441	857.35949	486.6472	658.26583	1965.33924	689.5421	345.4938	1644.4050599999998	348.67988	508.61547	347.47700000000003	7722.261280000001
TSC239	24.1997	633.4733000000001	718.2163999999999	1821.02	6288.924910000001	94.3761	4024.1537	794.79386	344.689	1672.5666	125.3854	906.1229	3715.54503	336.8498	640.3448999999999	4631.96094	287.6811	143.3367	102.8469	128.0266	293.5813	190.1983	47.1706	332.93806	987.3714	432.3878	685.7637299999999	1380.8115899999998	467.90633	772.1139000000001	4671.589100000001	659.2877	233.8023	2637.664009999999	2776.9146	2204.86693	203.9269	236.1885	2516.080589999999	277.4563	35.44207	315.56510000000003	6375.188449999999	4566.379100000002	3349.5613400000007	1311.1900999999998	6025.322040000001	1145.376	934.125	367.2386	696.6564	119.3327	288.30402999999995	460.1560999999999	301.5899	1188.0222799999997	2262.3875	10094.53627	7238.26845	2130.2238	1000.58791	805.9338000000001	2577.36198	1181.8172	725.0219	3511.2296	432.73015	175.68176	348.37203000000005	1633.6897000000004	883.1459	295.27828	889.2902500000001	1226.94807	2322.1227699999995	2054.98035	3168.89251	1015.16373	271.376	930.4331	1711.34323	898.0183000000001	660.7626	1592.113	759.9437	343.22960000000006	297.3067300000001	7064.7404000000015
TSC240	34.5875	424.85881	648.5998	35.7201	3647.039240000001	200.77250000000004	717.4296300000001	326.1753	343.29051000000004	144.37869	230.9963	438.4389999999999	575.7130300000001	110.78	425.07009	1705.9365799999998	199.45427	194.5991	323.31761	180.3454	140.8219	103.1248	33.192	519.2166	291.7335	203.4218	435.58088	957.527	439.45115	1244.85417	357.81120000000004	468.8886	102.3517	600.2794999999999	1085.6394	1329.3704000000002	24.4637	267.81971	942.6048100000004	212.4998	275.76379999999995	38.2402	1172.916	1764.2090499999997	1778.6795199999997	437.2512	918.8643	734.3407399999999	311.51775000000004	364.6326	323.9474	270.02000000000004	323.6287	94.30536	84.69539999999999	199.22533	1506.9019	3283.3204200000005	1056.41223	1246.84873	428.7071	568.87929	961.0024000000004	145.69898999999998	512.4174999999999	780.7643400000002	154.81629	71.5387	25.501	611.4173999999999	59.960890000000006	52.2349	170.59733	120.77389	1643.12008	456.40229	831.6117600000001	433.2351	72.1772	215.5866	250.8457	136.8979	138.6577	800.5913	103.5255	257.055	251.9937	2202.60678
TSC242	83.24719999999999	1279.2809900000002	652.5161	1615.58119	5550.156609999998	120.38918	3147.343199999999	838.1539999999999	718.4298999999999	1029.5406	295.8291	859.7223000000001	3473.86797	54.2193	727.6141500000001	6375.2335600000015	1111.7929	44.4087	160.2345	339.12081	374.94484000000006	250.6409	141.4365	491.3324	765.7893999999999	917.9062	634.9235000000001	1660.7305700000004	779.1620199999999	1646.94242	3546.99559	1161.0243	454.9134	3508.66635	2128.38178	1850.27097	34.544200000000004	564.3400999999999	2520.397	114.2792	114.4538	787.8857	5173.40067	4293.48701	3557.8165	729.60221	6371.849980000001	1229.2316099999996	931.0433899999998	429.76069000000007	851.2226800000001	669.5462	1184.7377	419.7067	334.98117	823.4687	2357.18062	7328.305600000001	4608.687600000001	1086.4538200000002	1598.1903999999995	679.4022	2688.2147000000004	868.09779	1294.39254	2380.8919	292.06458	375.17730000000006	483.3085	1264.2183799999998	7.08542	284.6444	1485.5976	575.5336	2859.0337500000005	1564.4744	2481.3950800000007	1066.25969	727.9245	837.93939	2032.70426	596.23398	45.2208	1203.7091999999998	411.9064900000001	1071.297	523.5147000000001	7130.310039999999
TSC245	149.8152	1208.41521	902.99109	1007.2021	8277.691380000002	286.47489999999993	3932.303300000001	944.9274	657.7751	988.65686	296.2738	625.2094400000001	5681.396799999999	137.7851	890.6320999999999	7243.405280000002	1023.61836	64.64726	145.2225	302.97900000000004	675.7196200000001	470.6393	155.8306	369.1183	780.2843	755.6865	697.8365	883.5331899999999	999.26418	2125.79908	2655.1176	1850.1736	323.5278	3648.99832	1757.5630299999998	2426.97829	59.2657	619.89769	1717.53858	738.5969999999999	11.9525	535.2209	4324.65425	4673.38757	3890.64899	416.8346	6687.051340000001	1281.81979	628.2867000000002	539.2036	252.70912000000004	767.47	1072.1369	598.50415	1071.1811	1176.98269	948.6523800000002	7691.3686499999985	5037.608779999999	2583.58104	2846.3388	682.6265	3418.13836	1031.9208999999998	984.1599	3318.15861	578.91531	368.0363	154.9919	1711.4998	111.2009	491.2925	2050.3784	280.0662	2923.7335	1442.4941199999998	3490.722589999999	1565.1119200000005	586.0998	319.81156	2605.75022	129.4352	402.9627	934.4574199999998	495.30907	669.2381999999998	320.89022	6710.408340000001
TSC246	174.619	908.90136	664.1276	512.4273499999999	7311.029380000001	0.0	4099.076130000001	1190.78932	376.6975	615.9678999999999	214.52643	707.5477699999999	3079.2179100000003	289.7993	863.1806000000001	6423.68907	461.2409	22.4576	469.8351	327.26030000000003	652.625	255.19983	246.5507	453.93230000000005	646.5315	1442.593	1146.1691999999998	611.89568	1461.41602	1552.1812	2678.68011	1290.9716	764.6834900000001	2686.19614	1206.6840599999998	2044.61933	60.7748	520.5281100000001	1032.5671000000002	923.30428	113.504	386.8819	3105.893500000001	4336.91427	3680.45446	480.938	5272.846579999999	1704.6493000000005	598.8309200000001	484.9905	334.8794	353.06970000000007	781.07689	580.4972	824.8819	1285.9456	1399.5454	8624.12499	5377.806640000001	2824.9414	1780.6402799999996	769.7721000000001	1770.7927999999995	1301.1069200000002	1197.2914999999998	2287.3795	383.54634	116.1131	693.8043	1768.6330000000005	33.893699999999995	505.8516	1117.64075	172.38371	3737.07297	1361.2275800000002	2613.4766900000004	1285.11118	508.9255	530.93401	2048.88644	463.2437	229.8622	1438.95505	437.12680000000006	795.78489	1190.6915	6623.602380000003
TSC247	19.6576	1718.95773	245.00116	483.83183	4152.90314	85.2189	1991.0303100000003	522.7986300000001	561.83363	603.1882	261.0613	1171.0874	1775.0481800000002	50.52523	598.3614	5968.17209	478.5575	327.7545	426.7887	103.8526	671.58359	572.6843	93.4458	655.4043	977.0424	423.3974	1114.9806999999998	1068.6787000000002	741.09359	824.2141	2299.74328	675.2421	245.9906	2263.5063	2065.2652	2212.93199	205.42243	380.59683	1015.8293	236.5503	313.82379	42.2935	2957.0957700000004	2814.297	2669.0423500000006	797.87526	3894.414350000001	685.4598100000001	576.1449299999999	375.9973	391.21899	313.1179	159.60399999999998	167.12165	294.1939	423.05677	688.36149	5630.404769999998	2371.71077	1770.11613	1430.1789	156.6486	1209.39453	790.53522	1371.6922	1788.6878000000002	152.2105	65.46509999999999	735.8849	431.97672	139.63698	289.5626	987.62018	157.56082999999998	1415.6916299999998	740.3199599999998	2007.1383	1013.2076	108.59996999999998	483.75493	1433.0596	622.94934	266.5935	1128.05205	293.32013	223.7819	331.43137	5613.1933
TSC248	13.4326	2679.1340800000003	1437.1854	613.1376999999999	6923.0855200000005	12.0788	4011.2522	1242.7074000000002	455.443	611.9025999999999	420.4475	124.7255	4235.573270000001	76.8667	450.8079	5605.504730000001	247.5688	0.0	33.6704	0.0	146.9765	25.8844	18.5482	1205.3344	157.28059	157.2303	416.8422	1839.2349	919.8335	1284.81308	889.27099	1056.12515	131.00594999999998	5978.389439999999	3088.08289	3151.318	63.72850000000001	324.466	1568.5121	138.6101	180.559	282.591	2713.6617200000005	3729.86593	2291.1403700000005	1325.03247	5688.425349999999	971.6441	320.09360000000004	75.5493	538.8480000000001	133.484	368.6666	88.5623	72.4556	1644.22005	2264.36181	8563.996890000002	7510.88942	1111.8436500000005	1482.7732	233.0227	2723.42362	180.5462	1020.0836	4201.1274	140.902	138.74009999999998	1600.5316	1442.94085	1084.8155	944.9184	842.6931	617.614	1711.74185	388.3829	3611.6685	67.26989999999999	403.67300000000006	422.8007	2713.989	1913.46845	154.5488	1447.5038	696.2532	565.2513	285.82820000000004	4839.964980000001
TSC250	65.434	1475.3265700000002	943.4873300000002	491.4764	6477.432159999999	12.3288	3444.7041000000004	916.2394	342.0194	1123.924	232.6016	580.4715	2497.8051600000003	149.1837	557.6901	4116.95573	341.983	24.8937	236.0345	32.8251	206.231	411.7259	45.1418	348.9783	480.3159	216.5614	453.246	1106.3817599999998	912.9775	605.8922999999999	1426.08886	458.5560400000001	757.2042	2454.7220100000004	2766.44606	2179.40437	162.3082	739.8712	1280.4870300000002	895.3040999999998	188.081	464.5737	1821.8313700000003	5449.32287	3632.93651	1046.99159	5346.393319999998	1533.3897999999997	695.9952	267.94010000000003	1460.3415	366.84	256.16270000000003	253.6908	18.9618	660.9379999999999	1756.4318	7594.425900000001	3628.32656	2644.5379	1993.7157	352.85030000000006	1414.8301	377.7684	748.2289	2149.3259	462.79852000000005	222.678	225.5337	1304.8213	757.845	488.1089400000001	760.7973000000001	1053.31475	2283.29981	673.0723399999999	1560.81056	814.8308999999999	496.71252	563.4682	2497.320820000001	1830.5232	257.2289	1510.1462	485.32064	757.8802	635.8149	5390.76702
TSC251	14.5618	610.7578199999999	2217.4848	1152.4828	7981.248679999999	64.6996	3572.99842	529.1007000000001	573.5235	1062.09281	175.5303	432.6942	2676.86856	671.35483	165.3223	3400.75901	1739.3131999999998	150.496	12.284	29.4119	205.03701	441.5081	160.6769	592.9675	620.6741999999999	221.3277	312.7634	2059.8075499999995	1216.3214	1308.8804999999998	2056.26362	1038.847	549.8125699999999	4220.67552	2071.63644	4497.1005000000005	228.837	1723.03435	1691.95669	541.3327099999999	158.65890000000002	276.539	2040.39486	7845.527580000002	2945.77624	2690.7636	5525.534569999999	2569.431	1577.4737300000002	71.49889999999999	431.5284	174.5878	619.0612	428.04870000000005	310.11589999999995	729.2292	2102.7931000000003	8111.183599999999	3870.83927	4427.20391	2906.17498	241.1517	3156.772	707.055	982.0237999999998	3998.31968	1478.8003	388.4632	231.0463	1412.8618499999998	680.6053999999999	344.37991000000005	3210.2782900000007	1051.37583	2144.26568	2030.2564600000003	2782.51932	1650.13333	254.5716	1486.09695	2779.6357000000007	1218.44134	138.9751	3137.35105	83.3216	779.4812	481.0146	7553.921390000001
TSC252	21.1299	334.01998	2040.57244	1082.2503	5547.640419999998	0.0	3488.4589999999994	967.8675899999998	749.9391	567.6893	278.2906	1413.86935	3071.0708600000007	310.0666	903.3943	5442.133090000001	1139.7056	51.114900000000006	176.25974	36.70301	518.6644	494.75068	173.61517999999998	468.75704	735.7443	366.3001	1232.5262	1063.93259	1263.33767	1930.89152	1758.47236	734.75471	564.79821	4167.70495	2071.35152	3904.93967	157.4807	1258.4944	1699.0476	493.3158	281.48650000000004	280.9729	2135.72852	7109.58331	4746.31966	1858.6969	5727.54715	1346.64357	1553.17089	311.87948	465.66459	208.5442	490.5170800000001	420.1884	506.7322	464.9974	2664.84889	5551.34092	3630.263020000001	4507.577300000002	3187.4770000000008	255.011	3289.08969	557.66466	1258.0502	2949.03374	1043.4978	308.886	1190.33181	1111.33493	677.8272000000001	520.2654	2188.46747	1150.1854	3631.49995	1824.42824	1995.06548	1293.6736099999998	280.22790000000003	1640.3857300000002	2117.4211800000003	1254.5021999999997	187.2283	2086.22806	267.94563	846.04667	317.2904	6849.391830000001
TSC254	0.0	598.0269000000001	2240.9492	1309.1901	7599.23295	0.0	6781.945060000002	886.8813	268.1791	557.0729	158.4978	518.6603	3347.47171	27.2843	307.0774	4656.690570000001	1021.5582	0.0	19.5152	83.3708	926.8615	545.3544999999999	74.99380000000001	1210.1084	542.8137	268.68510000000003	1964.9168	1897.4911	937.4688	1128.9251	1464.4850999999996	954.72971	519.039	5280.37316	2434.5015	7353.537549999999	240.7497	2816.6593	2479.40626	292.122	1408.812	66.1957	3825.1430999999993	6418.170900000001	3908.37366	3577.3501	8262.338759999999	2190.9151	689.6001999999999	74.09700000000001	653.7015	132.1314	651.8661000000001	75.7759	607.7257000000001	1485.0687	4690.2219000000005	6952.406300000002	4717.96536	3887.78648	3293.8395000000005	503.1264	3145.6193800000005	322.76109999999994	1503.65405	5335.33393	923.2268	298.4531	266.2507	1061.48516	1864.719	429.576	4395.991899999999	556.1354	4937.312359999999	2002.7523	3803.0662	883.4183999999999	111.5525	1519.4889	2614.5371	1467.8274899999997	234.699	2691.735	106.377	1745.1994	424.7823	6793.695989999999
TSC256	49.2317	925.87046	1113.6082399999998	420.43458	6724.381970000001	155.18948999999998	2626.2760900000003	328.3258000000001	1151.3456	291.61423	313.3083	587.6976000000001	1942.71363	65.9458	1034.3172	4415.550500000001	381.6257	231.0703	543.9625	426.9209	384.30254	284.19255	78.70309999999999	498.9632	1135.7107999999998	427.01696	1180.94999	646.4751000000001	1344.0094	980.42408	663.87216	431.6329	557.9076	3624.11276	871.1808100000001	2088.7557500000003	205.1135	1007.6231	1274.06944	80.41578999999999	155.5727	79.9158	3249.8473000000004	4588.64798	3374.57328	723.6291	3233.725279999999	633.9349	1191.33585	225.0433	219.08773	126.5265	248.0126	447.5119	710.3491800000002	497.9773	2119.04039	5566.660269999998	3381.4331500000008	2286.9780100000003	1367.3853499999998	163.58491999999998	2425.2922200000003	1144.4902999999997	796.3172200000001	1574.6568200000002	185.47125	19.2257	305.184	733.9027999999998	318.37971	670.02763	953.26454	336.09701000000007	3359.25233	1157.3955	1436.18439	666.3933699999999	471.53394	1276.52256	1108.4369000000002	469.40429	537.6578000000001	682.58841	336.2172	429.5174	385.8459	6996.616610000001
TSC257	0.0	438.4409999999999	1569.4236	1427.09389	6663.441199999998	0.0	3043.27962	727.2016	267.6917	1010.85012	205.4114	917.3365	2224.62174	167.9397	1136.68107	3261.81094	1915.5512	31.9414	224.461	48.4514	487.49152	490.228	249.9411	157.06252	1281.4843	87.6263	629.8683	1194.93075	1765.1198	2614.705	971.68033	1584.7077	166.26429999999996	2483.6541	2067.1836	3876.5853	273.0864	2467.5472	1653.7997999999998	450.0167	471.3991	350.751	2761.61451	5851.3014	4555.0211	1993.2233	4480.722629999999	1281.7818	1469.4479200000003	162.9324	710.4522999999999	151.8209	445.0913000000001	201.9628	488.3356	1440.003	1934.9783	5480.20952	1992.07752	4756.7519	2353.4893	585.0006	2243.72012	962.36249	1257.429	2281.914040000001	720.9257	232.5713	305.2156	682.9668	1724.063	434.4537	2450.07017	1039.8464	2210.5091	2079.21192	1420.29579	446.1596	455.9928	1007.1936999999998	1988.6602000000005	852.3198	106.8244	1790.4767	181.127	813.4176000000001	533.793	5958.131940000001
TSC258	183.145	1325.31192	810.6674200000001	551.09173	5199.844690000001	167.3288	4313.323119999999	1028.1761	370.66892	368.84530000000007	226.9593	1650.8136999999997	2739.5897199999995	249.4461	803.39558	3343.34086	509.88016	0.0	584.3655	153.66109	509.7828	367.454	283.27610000000004	701.90866	1780.4896	333.16806	759.45067	932.6178	1051.9938000000002	1220.6630799999998	1451.5981	627.8659000000001	380.23361000000006	3306.9229	3174.02046	3008.523760000001	198.23599	1173.34455	1711.10772	1169.0272	226.799	392.7715	1968.8212	6798.109009999999	4242.481449999998	1295.50729	4596.38731	1128.4389	873.0968	331.6305	356.2401	87.62	376.91174	638.9177999999999	539.4389	304.21338	2967.62445	9838.46943	4525.431949999999	6351.565280000001	1151.5602300000005	667.3625000000002	3459.9649700000004	665.839	1329.76237	2053.95986	699.4849	246.84396	298.4743	2139.35969	599.4535	581.77907	1088.2689	459.581	4273.0961	1433.19394	4353.69994	2191.62141	87.09758	1022.1482999999998	2610.85853	1281.54344	66.44941999999999	2503.59317	516.4773	1150.9959	522.0902	6733.331610000001
TSC259	0.0	3018.80417	907.7817	1793.1727999999998	4350.665300000001	26.63181	5502.04682	716.8148	392.0513	1362.03066	72.9462	500.4064000000001	3507.98879	418.5126	330.9621	4239.287539999999	1530.3606000000002	106.274	134.4472	120.348	505.13405000000006	191.90171000000004	416.00655000000006	284.0296	937.9286000000002	335.14570000000003	1501.3938099999998	1165.85878	1151.505	1994.84553	1707.4978	2177.3078	490.68694	2736.9057000000003	2610.6384000000003	3413.3186800000008	386.3812	1404.3371100000002	2013.1443	563.3062	398.083	247.407	2119.4954	7137.571560000002	3621.36199	2025.84471	6301.89544	1100.12884	1037.1399	873.7829	1862.0916	169.97293000000002	1402.1540000000002	129.9751	383.1799	160.4342	2514.7856	8358.514669999999	6986.061929999998	3889.43029	1482.4649	256.96092000000004	3579.9409	606.0643	951.8604700000002	3966.42462	932.42516	60.2811	357.3499	1899.0384	745.0168	611.42341	1966.2003899999995	649.51	3909.82448	1833.5553	3426.84952	1245.31796	1461.4843000000003	1306.8442	1929.84684	1331.12004	336.9647	1676.8808800000002	410.0471	831.0444	216.4832	8179.40209
TSC260	0.0	745.64984	1202.62924	671.104	4915.618739999999	210.4704	3086.96334	246.9298	722.6602	623.42652	287.39127	761.8183	2460.19182	339.6061	275.20765000000006	4329.296030000001	600.0249	41.9206	135.5418	99.08655	332.72078000000005	154.9145	204.257	148.7407	588.8613300000001	303.549	444.50886	615.73961	1041.68407	1405.3662	1154.5205	2089.6440999999995	507.96683999999993	2023.6499200000003	2303.8436	2484.57573	528.58082	621.72214	2156.46064	580.47521	580.2371	37.53232	1933.37205	5586.4402	4063.259580000001	1455.84154	5615.902929999999	849.8960900000002	1363.6135400000005	539.6399	290.91936	116.6407	288.09831	402.7737	477.13024	470.0484000000001	2026.5375800000004	7555.132730000001	4713.542339999997	2823.99764	1140.35861	675.69364	2468.1457799999994	972.1246199999998	804.0296799999999	3246.99716	874.3242	34.1139	349.8395	1166.6093900000003	627.9636999999999	384.94482	1559.3933999999997	724.10159	4499.349679999999	1474.8800500000002	3019.7818499999985	901.5425	284.74325	894.4599700000001	1663.8960000000002	1175.93263	278.8235	1060.99963	1793.8939999999996	436.7104799999999	124.6786	5255.378310000002
TSC261	0.0	760.7726999999999	1049.82738	855.6328000000002	5870.230800000001	49.4086	4499.787269999999	1055.6865	712.6418	543.8041999999999	172.4539	1004.3184	2354.3715999999995	70.0691	195.57337	3586.3206	610.7994	0.0	0.0	252.4922	349.1111	111.002	216.5603	1544.1310400000002	760.7992999999999	218.1514	2612.2531	672.535	1126.0726	1013.4464	1618.9369000000004	850.11668	373.7423	2812.4821	1609.6373	2633.5279	604.0651	931.9314000000002	1577.05032	500.55006	466.1474	21.1756	2506.2528	4485.989000000001	2968.7966	827.8948999999999	5931.4690200000005	1647.4181200000005	733.5157	385.10919999999993	1927.06766	159.9831	1120.048	493.6513	257.44140000000004	142.02980000000002	1344.39489	7910.91784	6711.243599999999	3342.8041300000014	1289.67	1143.87622	2599.8643200000006	938.33642	973.88049	3047.2401999999997	844.73755	143.0625	85.3412	874.3444000000001	420.0511	367.2394	998.8812	427.01646	3082.85	1255.4494000000004	2784.8817	893.8299	727.0579999999999	853.8307	2596.5532	1463.5342	292.38800000000003	1729.8410199999998	847.2655999999998	746.8895	643.8998999999999	6293.838789999999
TSC262	15.0422	485.12492	899.5429999999999	579.1229800000001	4545.485900000001	0.0	4512.146310000002	522.0450000000001	506.827	407.5751	0.0	703.386	2188.60943	218.8909	423.3234599999999	3223.317809999999	1800.8945	0.0	79.4884	227.8024	236.6547	563.1562	181.4125	312.0354	417.75457	467.7864	1582.4044	741.9684500000001	752.45715	1742.36277	1617.76851	1198.59025	436.9137	4001.02494	1855.5936	3485.19142	268.0783	599.3920999999999	1375.61115	334.12981	227.5836	66.0291	3146.10818	5673.29639	2887.7333800000006	1204.4024	4315.795579999997	788.4492	594.1653	111.5508	352.90659	164.77349999999998	1593.1275	444.5806	402.5216	113.04354	1886.0725	8769.179609999997	5714.02267	2255.76818	963.0661	114.2061	1547.2077	656.8805	703.9248699999999	3704.920020000001	1035.8021	132.8158	256.45582	834.8697999999999	227.0075	258.15680000000003	2207.6724	504.43559	3503.2574600000003	1140.15252	3242.85986	805.2583999999999	721.2196999999999	1084.78632	1760.3369699999998	1287.07327	267.0205	1778.60486	142.8022	732.96617	142.3631	5975.14516
TSC263	71.7594	1316.92495	405.2749	586.4329	3960.7708900000007	80.11751	1554.91543	470.18	699.0142999999999	305.70322000000004	168.6365	320.12104	2018.33145	125.81300000000002	451.03992000000005	2636.53042	248.8292	37.0608	152.13219999999998	128.2202	101.2535	213.87214	143.3082	140.8547	199.0627	140.53609999999998	446.4574	906.4729	651.72696	563.5782899999999	497.307	216.5105	446.5723	1505.62732	1067.98333	1509.13827	224.0844	490.41402	625.7074	72.7659	44.7346	57.8786	2103.79042	2866.2510300000004	1372.9127300000002	575.0585900000001	1676.63498	1042.0633699999998	794.82345	156.9538	628.7251399999999	92.86064	189.2313	260.4704	425.9316	833.52479	953.04798	2758.93634	3000.28809	1437.29217	983.68707	213.55422	1687.22713	779.8111900000001	708.47525	1785.7271200000002	147.14829	45.7195	570.05589	703.4564	147.99746000000002	291.05863	306.98211000000003	342.0801	1688.32226	326.4291999999999	1045.00129	1024.59581	95.7678	747.24377	693.7644100000001	877.6450600000001	312.5031	226.0399	372.4702	533.2484999999999	125.479	3948.12397
TSC264	33.2789	655.0605	449.3730000000001	953.99803	3467.13938	41.3989	1919.9309700000003	429.9419	50.7946	282.37052	82.6986	785.5686000000001	1999.06386	68.2341	374.02731	3403.6795000000006	492.7568	0.0	155.68281000000002	64.7261	220.1252	275.1844	113.7726	377.20781	597.0626	370.4103	443.1303	765.84553	355.05625999999995	673.76709	1157.8249	704.9978000000001	120.701	2787.60613	1548.0901100000003	2856.751099999999	231.923	737.8964	825.7238400000001	683.4121	141.3413	83.3962	1573.85854	3382.310120000001	2116.29469	709.72763	3231.55555	1416.3438	617.85792	432.66473	293.4979	128.1382	160.18507	536.9993000000001	247.1312	692.9308	1251.20275	5244.83088	3645.92479	2169.4729	951.9296	172.66863	1931.90968	306.404	779.2021200000001	2997.3610000000003	440.2825	29.33347	99.6272	1207.81337	443.79614	179.1465	1502.94275	321.4891	1247.1207699999998	1002.71676	1870.0933	584.1095	423.47803	489.1737600000001	1405.0541000000003	373.555	20.4418	596.4260999999999	385.3609	156.99066	255.3627	3618.1604000000007
TSC265	65.1321	966.0865300000002	773.3566000000001	438.80050000000006	7265.46282	62.82063	3423.203349999999	902.2957300000002	144.2041	334.90711	166.7837	813.87884	3863.207250000001	174.84820000000002	652.1711899999999	6094.437859999999	673.90718	26.645	94.5935	202.15839	435.4234	848.8931199999997	367.384	446.6094999999999	685.1686	437.63793	404.97074	621.7755200000001	705.7855000000002	1362.92602	1474.1318	1614.77762	910.96804	5572.393929999997	1958.19289	5079.180589999999	104.0743	566.5874	3808.43453	806.8211	147.3289	104.9531	2468.5102699999998	4014.311020000001	3993.834239999999	1132.74771	4926.985309999999	893.6942900000001	1204.3688799999998	135.30967	563.6244	205.01451000000003	521.2806	832.7608	278.9708	645.8221000000001	1147.37672	8299.768310000003	5186.90492	3421.88687	1388.2991600000005	478.1047	4038.808810000001	549.0048800000001	956.0465	2194.00062	441.1126	49.95270000000001	1225.054	1129.98464	453.41091	330.0266	1387.2288299999998	404.01088	3476.6086599999994	1069.0816999999995	4610.2847	509.74942	387.98034999999993	602.4892199999999	1456.4425500000002	642.03703	148.5899	1316.0385	606.23732	978.20972	114.9149	6486.034960000001
TSC266	116.3586	1143.5209100000002	484.96989	886.6881199999999	4925.392110000002	155.86595	3291.81305	386.0263	735.5452	632.0101999999999	148.60039999999998	765.3499099999999	2535.95499	10.1199	472.56656	4885.4376200000015	370.87736	163.7811	325.23850000000004	157.9187	98.53576	368.1736999999999	91.00856	496.1462	584.1274000000001	342.6281	448.22331	471.98474	535.9386099999999	1140.17405	1005.0259099999998	557.2956100000001	563.4272100000001	1915.08256	1280.9756899999995	2075.3491899999995	35.63921	300.37339000000003	1119.1698600000002	385.9705	338.40279000000004	0.0	3136.98342	4441.179890000001	2764.9872799999994	750.0942999999999	3844.04439	878.0185800000002	322.5767	241.64008	389.96560000000005	82.4062	237.98547	400.4854	681.7384999999999	519.7175000000001	2148.9739600000003	6553.67186	3675.905379999999	1422.6748300000002	817.6690499999999	366.09415	2504.82538	798.7611	793.3230000000001	2402.9253800000006	449.8638	90.4815	569.9413199999999	1339.1124999999995	68.9537	383.26751	1333.66944	594.8335000000001	2390.6387900000004	837.45512	1798.1380900000004	548.95473	326.96169999999995	724.4599500000002	1244.53372	243.42805	228.0239	1141.81512	293.7986	812.93973	310.9171	5012.51853
TSC267	27.24566	1050.3662	830.1265999999999	3715.8459000000007	8197.659590000001	154.1302	2946.1987	1238.33296	864.59597	197.9472	183.0116	792.1224	3507.11511	78.4669	391.25023	5435.178639999999	1164.89126	129.0618	182.91657	181.4857	95.5407	263.38762	245.92978	1163.98646	577.16959	1042.0929	374.99025	521.00503	753.3738800000001	688.2181299999999	1868.02998	2095.17986	428.7006	5698.899579999999	1958.72821	2273.64906	287.8209	286.19762	2159.00178	203.3337	370.24611	32.6661	2621.919459999999	3674.184800000001	2767.6992500000006	1196.9852400000002	4734.861439999999	1002.90773	194.47892	98.5766	1056.6612	126.668	144.7613	379.7031	838.796	1225.9239	4438.168490000001	8511.747780000002	5084.828909999998	2818.142229999999	1278.7288	147.5665	3463.2239900000004	1873.5717	613.3654	3015.54703	615.9628	28.05395	3051.94331	1017.1497399999998	282.4954	157.7538	1015.17765	485.4394	1229.2680499999997	1012.3919	2432.8977600000003	800.7200800000002	481.60635	881.5362900000001	1844.86129	474.86704	411.3415	416.75239	338.7522	1035.0397999999998	182.16145	5648.033869999998
